date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2006-05-21 04:00:00+00:00,Chicago,11.345501,15.633,8.483001,24.063513,41.760002,0.5,0.0,0.5,53077.098,2.0,48614.83
2006-05-22 04:00:00+00:00,Chicago,10.658,14.383,6.383,15.111424,26.64,0.0,0.0,0.0,53182.04,0.0,49248.867
2006-05-23 04:00:00+00:00,Chicago,14.018416,20.682999,6.183,13.584932,20.880001,0.0,0.0,0.0,53283.94,0.0,49299.625
2006-05-24 04:00:00+00:00,Chicago,18.049667,25.083,12.983001,25.364037,50.039997,2.6,0.0,2.6,53382.65,4.0,35007.543
2006-05-25 04:00:00+00:00,Chicago,20.087164,23.833,18.182999,23.710857,59.76,4.9999995,0.0,4.9999995,53478.01,6.0,40668.375
2006-05-26 04:00:00+00:00,Chicago,19.370499,23.883,16.782999,15.137133,34.56,0.3,0.0,0.3,53569.88,2.0,45851.18
2006-05-27 04:00:00+00:00,Chicago,21.505919,27.733,15.233001,24.703976,33.12,0.0,0.0,0.0,53658.35,0.0,49491.082
2006-05-28 04:00:00+00:00,Chicago,25.818415,30.983,21.032999,23.97989,37.079998,0.0,0.0,0.0,53744.156,0.0,49536.883
2006-05-29 04:00:00+00:00,Chicago,25.814249,29.733,21.983,17.227419,34.2,0.6,0.0,0.6,53827.277,2.0,44372.79
2006-05-30 04:00:00+00:00,Chicago,24.757996,28.233,22.182999,14.799459,33.48,15.2,0.0,15.2,53907.625,9.0,42163.54
2006-05-31 04:00:00+00:00,Chicago,20.580912,22.383,17.432999,21.407139,40.68,0.7,0.0,0.7,53985.113,4.0,46043.164
2006-06-01 04:00:00+00:00,Chicago,18.90175,21.483,16.932999,15.509274,31.68,0.2,0.0,0.2,54059.656,1.0,25043.275
2006-06-02 04:00:00+00:00,Chicago,19.37675,23.483,16.182999,16.548256,30.239998,0.2,0.0,0.2,54131.168,1.0,46155.465
2006-06-03 04:00:00+00:00,Chicago,17.8705,20.432999,15.483001,17.477621,36.0,0.0,0.0,0.0,54199.562,0.0,49835.43
2006-06-04 04:00:00+00:00,Chicago,18.382998,22.333,14.683001,15.7908325,31.68,0.0,0.0,0.0,54264.754,0.0,49874.336
2006-06-05 04:00:00+00:00,Chicago,20.35383,25.032999,13.633,10.041354,20.16,0.0,0.0,0.0,54326.656,0.0,49981.918
2006-06-06 04:00:00+00:00,Chicago,21.974669,26.432999,16.782999,24.20314,43.92,0.9,0.0,0.9,54385.176,1.0,47828.652
2006-06-07 04:00:00+00:00,Chicago,20.82258,24.782999,17.432999,18.792551,42.12,5.5,0.0,5.5,54440.24,7.0,49948.496
2006-06-08 04:00:00+00:00,Chicago,21.208,25.983,16.782999,15.137133,29.88,0.0,0.0,0.0,54491.758,0.0,50017.598
2006-06-09 04:00:00+00:00,Chicago,17.253832,19.833,14.483001,25.0064,46.44,0.0,0.0,0.0,54539.645,0.0,38896.668
2006-06-10 04:00:00+00:00,Chicago,13.951752,16.083,12.133,24.023088,41.760002,24.9,0.0,24.9,54583.82,13.0,12686.413
2006-06-11 04:00:00+00:00,Chicago,15.25175,17.383,13.933001,21.485697,42.839996,0.6,0.0,0.6,54624.207,1.0,42824.484
2006-06-12 04:00:00+00:00,Chicago,15.599664,18.182999,12.783,17.399586,35.64,0.0,0.0,0.0,54660.715,0.0,50212.527
2006-06-13 04:00:00+00:00,Chicago,16.874668,21.083,12.033,12.738099,28.08,0.0,0.0,0.0,54693.273,0.0,50163.21
2006-06-14 04:00:00+00:00,Chicago,19.737165,24.182999,14.633,14.658676,26.28,0.0,0.0,0.0,54721.793,0.0,46603.914
2006-06-15 04:00:00+00:00,Chicago,23.066336,27.932999,18.282999,18.532133,31.68,0.0,0.0,0.0,54746.215,0.0,39544.727
2006-06-16 04:00:00+00:00,Chicago,26.085083,30.682999,21.883,24.216522,39.239998,0.0,0.0,0.0,54766.51,0.0,50196.598
2006-06-17 04:00:00+00:00,Chicago,26.599665,31.432999,21.883,29.749592,52.92,0.0,0.0,0.0,54782.85,0.0,47942.918
2006-06-18 04:00:00+00:00,Chicago,22.689253,25.583,20.983,25.537172,40.68,47.2,0.0,47.2,54795.258,16.0,18000.0
2006-06-19 04:00:00+00:00,Chicago,23.449663,28.383,19.682999,25.212852,51.839996,1.4,0.0,1.4,54803.754,1.0,50283.13
2006-06-20 04:00:00+00:00,Chicago,21.220499,24.682999,17.032999,16.79314,29.519999,0.2,0.0,0.2,54808.35,1.0,37521.32
2006-06-21 04:00:00+00:00,Chicago,26.145498,30.083,22.883,26.081993,52.56,0.3,0.0,0.3,54809.074,2.0,48196.027
2006-06-22 04:00:00+00:00,Chicago,24.537165,27.932999,21.883,17.208603,34.92,0.0,0.0,0.0,54805.945,0.0,34433.758
2006-06-23 04:00:00+00:00,Chicago,20.428831,22.682999,17.932999,21.749481,42.12,0.0,0.0,0.0,54798.992,0.0,50297.54
2006-06-24 04:00:00+00:00,Chicago,20.412167,24.932999,14.583,12.10157,23.039999,0.0,0.0,0.0,54788.242,0.0,50413.234
2006-06-25 04:00:00+00:00,Chicago,21.322582,25.083,18.432999,12.964998,28.08,2.1000001,0.0,2.1000001,54773.72,5.0,40770.992
2006-06-26 04:00:00+00:00,Chicago,19.699667,21.983,17.883,20.140705,40.32,16.5,0.0,16.5,54755.457,15.0,49995.12
2006-06-27 04:00:00+00:00,Chicago,20.645498,24.733,16.782999,12.245294,27.72,0.3,0.0,0.3,54733.492,2.0,50318.938
2006-06-28 04:00:00+00:00,Chicago,21.110085,24.633,17.182999,20.774214,38.519997,0.0,0.0,0.0,54707.848,0.0,50319.64
2006-06-29 04:00:00+00:00,Chicago,20.474667,24.333,16.133,8.287822,22.319998,0.0,0.0,0.0,54678.57,0.0,50318.387
2006-06-30 04:00:00+00:00,Chicago,22.23925,27.233,16.383,13.722565,27.72,0.0,0.0,0.0,54645.695,0.0,50315.13
2006-07-01 04:00:00+00:00,Chicago,25.914248,31.133,20.483,32.726357,56.519997,0.0,0.0,0.0,54609.254,0.0,47471.504
2006-07-02 04:00:00+00:00,Chicago,26.362165,29.083,23.432999,25.741888,43.199997,0.0,0.0,0.0,54569.293,0.0,39146.17
2006-07-03 04:00:00+00:00,Chicago,24.845499,28.932999,21.483,20.240196,43.92,11.0,0.0,11.0,54525.85,12.0,28267.63
2006-07-04 04:00:00+00:00,Chicago,22.951752,24.583,20.083,20.49156,36.36,0.0,0.0,0.0,54478.977,0.0,50281.047
2006-07-05 04:00:00+00:00,Chicago,20.280916,22.782999,18.182999,13.246826,29.519999,0.0,0.0,0.0,54428.703,0.0,50267.027
2006-07-06 04:00:00+00:00,Chicago,20.612165,24.182999,16.432999,18.39878,36.719997,0.0,0.0,0.0,54374.906,0.0,50250.887
2006-07-07 04:00:00+00:00,Chicago,21.905916,26.583,16.633,10.315115,19.08,0.0,0.0,0.0,54317.117,0.0,50232.797
2006-07-08 04:00:00+00:00,Chicago,23.703833,28.583,18.182999,15.7908325,31.319998,0.0,0.0,0.0,54255.406,0.0,50181.47
2006-07-09 04:00:00+00:00,Chicago,25.064249,29.983,20.282999,19.681828,40.32,2.9,0.0,2.9,54189.91,6.0,46063.97
2006-07-10 04:00:00+00:00,Chicago,21.810081,25.333,20.583,21.09305,40.32,0.5,0.0,0.5,54120.74,2.0,34368.812
2006-07-11 04:00:00+00:00,Chicago,22.726751,24.733,20.633,11.726277,31.319998,6.2999997,0.0,6.2999997,54048.03,12.0,20117.936
2006-07-12 04:00:00+00:00,Chicago,23.770498,26.282999,21.833,15.496736,34.2,1.4000001,0.0,1.4000001,53971.902,8.0,41298.86
2006-07-13 04:00:00+00:00,Chicago,25.480917,29.133,22.083,10.829958,22.68,0.3,0.0,0.3,53892.49,2.0,50083.945
2006-07-14 04:00:00+00:00,Chicago,25.41008,28.782999,22.583,14.05845,30.960001,6.6,0.0,6.6,53809.902,12.0,32954.707
2006-07-15 04:00:00+00:00,Chicago,28.199667,32.883,23.083,14.512064,24.119999,0.0,0.0,0.0,53724.28,0.0,50019.434
2006-07-16 04:00:00+00:00,Chicago,28.587166,33.183,23.532999,18.1041,32.399998,0.0,0.0,0.0,53635.73,0.0,49984.465
2006-07-17 04:00:00+00:00,Chicago,28.995499,33.783,24.233,25.364037,44.28,0.0,0.0,0.0,53544.39,0.0,49910.285
2006-07-18 04:00:00+00:00,Chicago,24.61425,28.682999,22.583,26.758923,52.92,1.9000001,0.0,1.9000001,53450.37,3.0,44271.605
2006-07-19 04:00:00+00:00,Chicago,26.31633,31.883,21.133,17.782686,32.039997,0.0,0.0,0.0,53353.797,0.0,41071.836
2006-07-20 04:00:00+00:00,Chicago,26.026749,30.983,24.032999,21.2522,36.0,4.8,0.0,4.8,53254.79,11.0,16183.935
2006-07-21 04:00:00+00:00,Chicago,23.14966,25.682999,20.782999,25.264202,42.839996,4.9,0.0,4.9,53153.46,7.0,17041.58
2006-07-22 04:00:00+00:00,Chicago,21.964249,25.383,18.682999,20.008356,36.36,0.4,0.0,0.4,53049.934,3.0,46502.848
2006-07-23 04:00:00+00:00,Chicago,22.076752,25.782999,17.432999,11.165805,25.199999,0.2,0.0,0.2,52944.32,2.0,49356.945
2006-07-24 04:00:00+00:00,Chicago,25.40175,30.383,20.333,25.772078,50.039997,0.0,0.0,0.0,52836.73,0.0,49257.387
2006-07-25 04:00:00+00:00,Chicago,27.039248,32.083,22.532999,20.774214,39.239998,0.3,0.0,0.3,52727.277,1.0,49079.34
2006-07-26 04:00:00+00:00,Chicago,25.63925,28.532999,23.383,20.966715,40.32,4.2999997,0.0,4.2999997,52615.758,7.0,24340.04
2006-07-27 04:00:00+00:00,Chicago,25.118416,29.182999,21.733,15.349684,32.039997,6.0,0.0,6.0,52501.28,7.0,21118.137
2006-07-28 04:00:00+00:00,Chicago,26.874664,31.383,22.682999,12.55879,23.4,0.8,0.0,0.8,52383.93,4.0,48837.23
2006-07-29 04:00:00+00:00,Chicago,28.628832,32.683,23.983,10.948973,25.919998,0.0,0.0,0.0,52263.855,0.0,48725.574
2006-07-30 04:00:00+00:00,Chicago,28.364244,32.933,24.782999,14.003028,33.12,1.1,0.0,1.1,52141.22,1.0,46068.523
2006-07-31 04:00:00+00:00,Chicago,30.091326,35.583,25.532999,19.523155,39.6,0.0,0.0,0.0,52016.17,0.0,48494.93
2006-08-01 04:00:00+00:00,Chicago,30.589243,34.883,26.532999,20.037485,36.36,0.0,0.0,0.0,51888.86,0.0,48376.195
2006-08-02 04:00:00+00:00,Chicago,30.612167,34.783,27.333,27.792374,50.399998,0.0,0.0,0.0,51759.426,0.0,47507.688
2006-08-03 04:00:00+00:00,Chicago,24.368416,28.182999,22.782999,20.5484,42.12,26.9,0.0,26.9,51628.027,12.0,21350.531
2006-08-04 04:00:00+00:00,Chicago,24.299665,28.932999,18.883,11.525623,29.519999,0.0,0.0,0.0,51494.797,0.0,48007.918
2006-08-05 04:00:00+00:00,Chicago,25.322584,28.983,20.782999,14.336861,25.919998,0.0,0.0,0.0,51359.88,0.0,32124.914
2006-08-06 04:00:00+00:00,Chicago,26.005913,29.932999,21.983,21.67487,40.32,0.0,0.0,0.0,51223.4,0.0,45372.074
2006-08-07 04:00:00+00:00,Chicago,25.07675,27.483,22.633,16.323528,37.079998,0.70000005,0.0,0.70000005,51085.5,4.0,37143.914
2006-08-08 04:00:00+00:00,Chicago,22.682999,24.233,21.032999,17.072504,31.68,0.0,0.0,0.0,50946.3,0.0,37968.36
2006-08-09 04:00:00+00:00,Chicago,24.289248,28.983,20.083,12.475961,25.56,0.0,0.0,0.0,50805.95,0.0,46652.57
2006-08-10 04:00:00+00:00,Chicago,24.358,26.932999,21.883,16.992609,34.92,6.7,0.0,6.7,50664.547,13.0,18000.0
2006-08-11 04:00:00+00:00,Chicago,22.864248,24.083,20.883,22.771244,42.12,0.2,0.0,0.2,50522.234,1.0,45214.05
2006-08-12 04:00:00+00:00,Chicago,21.51425,24.833,17.733,14.84318,30.599998,0.0,0.0,0.0,50379.117,0.0,46958.508
2006-08-13 04:00:00+00:00,Chicago,22.555914,27.633,17.282999,12.371645,24.119999,0.0,0.0,0.0,50235.33,0.0,43318.49
2006-08-14 04:00:00+00:00,Chicago,23.337164,26.383,21.282999,18.86139,34.92,8.599999,0.0,8.599999,50090.973,7.0,27560.541
2006-08-15 04:00:00+00:00,Chicago,22.589249,26.532999,18.233,14.982228,22.319998,0.0,0.0,0.0,49945.8,0.0,46184.344
2006-08-16 04:00:00+00:00,Chicago,22.228834,26.333,17.833,13.627795,27.0,0.0,0.0,0.0,49798.797,0.0,45897.16
2006-08-17 04:00:00+00:00,Chicago,23.34758,27.932999,17.733,10.948973,23.759998,0.5,0.0,0.5,49650.008,1.0,42885.996
2006-08-18 04:00:00+00:00,Chicago,24.430922,27.883,22.133,8.225035,27.0,20.300001,0.0,20.300001,49499.562,12.0,30749.707
2006-08-19 04:00:00+00:00,Chicago,23.747583,26.733,21.383,21.413193,33.839996,3.5999997,0.0,3.5999997,49347.605,11.0,29625.484
2006-08-20 04:00:00+00:00,Chicago,21.422583,22.883,19.383,19.995398,36.0,0.3,0.0,0.3,49194.258,3.0,44490.527
2006-08-21 04:00:00+00:00,Chicago,21.462168,25.932999,16.133,8.0899935,15.119999,0.0,0.0,0.0,49039.65,0.0,44405.367
2006-08-22 04:00:00+00:00,Chicago,23.126749,28.083,18.583,11.252519,21.599998,0.0,0.0,0.0,48883.906,0.0,44510.883
2006-08-23 04:00:00+00:00,Chicago,24.076752,29.733,18.583,17.992796,39.6,1.8,0.0,1.8,48727.15,2.0,43673.6
2006-08-24 04:00:00+00:00,Chicago,25.382998,30.133,21.883,23.084955,38.16,0.0,0.0,0.0,48569.504,0.0,36833.42
2006-08-25 04:00:00+00:00,Chicago,24.932997,29.682999,20.633,23.000591,41.039997,0.0,0.0,0.0,48411.08,0.0,35625.61
2006-08-26 04:00:00+00:00,Chicago,24.472582,28.182999,22.432999,19.242327,36.0,7.7,0.0,7.7,48251.996,11.0,21679.34
2006-08-27 04:00:00+00:00,Chicago,22.949667,24.833,21.733,15.580141,34.92,2.1999998,0.0,2.1999998,48092.37,6.0,27719.76
2006-08-28 04:00:00+00:00,Chicago,20.635078,22.432999,19.032999,28.460497,50.399998,25.599998,0.0,25.599998,47932.3,20.0,0.0
2006-08-29 04:00:00+00:00,Chicago,20.164248,21.032999,19.282999,24.079666,45.0,4.1,0.0,4.1,47771.91,12.0,5044.2744
2006-08-30 04:00:00+00:00,Chicago,20.608,22.333,19.032999,24.442913,45.0,5.799999,0.0,5.799999,47611.297,6.0,41690.81
2006-08-31 04:00:00+00:00,Chicago,19.760082,22.032999,17.083,23.933908,43.199997,0.0,0.0,0.0,47450.57,0.0,43107.76
2006-09-01 04:00:00+00:00,Chicago,19.937166,21.782999,17.983,21.767351,40.68,0.0,0.0,0.0,47289.83,0.0,31363.99
2006-09-02 04:00:00+00:00,Chicago,19.666332,22.383,16.932999,15.484185,29.16,0.0,0.0,0.0,47129.18,0.0,42926.227
2006-09-03 04:00:00+00:00,Chicago,19.674665,23.682999,16.032999,12.144331,21.24,0.0,0.0,0.0,46968.72,0.0,42818.01
2006-09-04 04:00:00+00:00,Chicago,19.149664,21.032999,17.233,12.599999,24.48,1.0,0.0,1.0,46808.2,4.0,42398.297
2006-09-05 04:00:00+00:00,Chicago,19.1455,22.733,15.833,10.685391,21.599998,3.5000002,0.0,3.5000002,46646.562,7.0,41104.99
2006-09-06 04:00:00+00:00,Chicago,20.69758,25.133,16.633,12.522619,20.519999,0.0,0.0,0.0,46483.836,0.0,42555.65
2006-09-07 04:00:00+00:00,Chicago,21.5455,26.682999,16.333,11.165805,21.599998,0.0,0.0,0.0,46320.133,0.0,42458.195
2006-09-08 04:00:00+00:00,Chicago,22.274668,27.383,17.483,19.770523,37.079998,0.0,0.0,0.0,46155.562,0.0,42320.047
2006-09-09 04:00:00+00:00,Chicago,19.835083,21.182999,18.083,19.694992,37.8,0.0,0.0,0.0,45990.23,0.0,41008.098
2006-09-10 04:00:00+00:00,Chicago,17.585083,18.583,16.782999,22.79684,41.039997,8.4,0.0,8.4,45824.24,10.0,8456.915
2006-09-11 04:00:00+00:00,Chicago,17.162167,19.282999,15.233001,20.172853,34.92,26.500002,0.0,26.500002,45657.703,21.0,279.09647
2006-09-12 04:00:00+00:00,Chicago,19.299665,22.532999,18.083,13.722565,30.960001,24.699997,0.0,24.699997,45490.715,18.0,13842.566
2006-09-13 04:00:00+00:00,Chicago,17.899668,19.383,16.883,26.476522,46.44,19.5,0.0,19.5,45323.383,18.0,14744.603
2006-09-14 04:00:00+00:00,Chicago,18.474667,20.883,16.083,17.462782,29.16,0.1,0.0,0.1,45155.81,1.0,38849.723
2006-09-15 04:00:00+00:00,Chicago,19.810083,23.682999,15.333,17.309975,22.319998,0.0,0.0,0.0,44988.08,0.0,40708.125
2006-09-16 04:00:00+00:00,Chicago,20.739248,24.932999,16.483,24.098497,37.079998,0.0,0.0,0.0,44820.31,0.0,41485.887
2006-09-17 04:00:00+00:00,Chicago,22.160082,27.233,18.432999,29.749592,48.96,11.0,0.0,11.0,44652.59,5.0,33009.58
2006-09-18 04:00:00+00:00,Chicago,18.143415,21.133,14.133,24.627787,48.96,4.7,0.0,4.7,44485.02,4.0,24606.195
2006-09-19 04:00:00+00:00,Chicago,11.912167,13.433001,10.583,24.648829,44.28,0.0,0.0,0.0,44317.7,0.0,10831.276
2006-09-20 04:00:00+00:00,Chicago,11.885082,15.183001,8.533,20.291357,36.0,0.0,0.0,0.0,44150.72,0.0,40772.723
2006-09-21 04:00:00+00:00,Chicago,13.762166,18.782999,8.883,18.864824,35.28,0.0,0.0,0.0,43984.18,0.0,39233.066
2006-09-22 04:00:00+00:00,Chicago,16.901749,20.782999,13.633,30.385365,59.399998,16.7,0.0,16.7,43818.18,12.0,8302.804
2006-09-23 04:00:00+00:00,Chicago,19.35175,21.782999,16.333,19.373219,37.44,20.7,0.0,20.7,43652.82,10.0,13758.711
2006-09-24 04:00:00+00:00,Chicago,15.210084,17.383,12.883,21.746504,40.68,0.4,0.0,0.4,43487.816,3.0,36083.473
2006-09-25 04:00:00+00:00,Chicago,15.297582,20.282999,10.733001,23.233253,42.12,0.0,0.0,0.0,43322.098,0.0,39119.19
2006-09-26 04:00:00+00:00,Chicago,16.226751,20.583,10.933001,13.708391,21.24,0.0,0.0,0.0,43155.68,0.0,39371.625
2006-09-27 04:00:00+00:00,Chicago,16.803835,18.983,13.283,25.922499,50.76,0.0,0.0,0.0,42988.656,0.0,26132.05
2006-09-28 04:00:00+00:00,Chicago,11.591334,13.033,9.533,20.774214,39.239998,0.90000004,0.0,0.90000004,42821.15,5.0,38926.43
2006-09-29 04:00:00+00:00,Chicago,11.278834,16.032999,6.533,22.461807,41.760002,0.6,0.0,0.6,42653.25,2.0,28061.479
2006-09-30 04:00:00+00:00,Chicago,13.576751,18.633,9.883,21.349546,42.12,2.4,0.0,2.4,42485.08,10.0,38796.176
2006-10-01 04:00:00+00:00,Chicago,15.541333,22.083,9.433001,17.57744,27.359999,0.0,0.0,0.0,42316.734,0.0,38730.504
2006-10-02 04:00:00+00:00,Chicago,21.141333,25.682999,18.182999,26.700743,47.16,1.2,0.0,1.2,42148.324,3.0,36297.562
2006-10-03 04:00:00+00:00,Chicago,21.19758,26.483,16.282999,29.17777,50.039997,2.4,0.0,2.4,41979.953,2.0,38598.055
2006-10-04 04:00:00+00:00,Chicago,19.68717,23.833,15.233001,33.092598,59.399998,0.3,0.0,0.3,41811.734,1.0,22999.426
2006-10-05 04:00:00+00:00,Chicago,13.072585,15.083,12.033,25.076267,43.92,0.0,0.0,0.0,41643.773,0.0,30618.79
2006-10-06 04:00:00+00:00,Chicago,11.326749,13.633,8.583,14.205182,29.88,0.0,0.0,0.0,41476.18,0.0,38194.477
2006-10-07 04:00:00+00:00,Chicago,12.585084,18.133,7.533,14.77755,26.28,0.0,0.0,0.0,41309.062,0.0,38022.992
2006-10-08 04:00:00+00:00,Chicago,14.99133,20.782999,10.133,16.516901,34.56,0.0,0.0,0.0,41142.535,0.0,37851.86
2006-10-09 04:00:00+00:00,Chicago,14.197582,17.883,10.833,25.582806,40.68,0.0,0.0,0.0,40976.71,0.0,36646.19
2006-10-10 04:00:00+00:00,Chicago,13.072585,14.583,12.083,25.516865,39.96,0.2,0.0,0.2,40811.7,1.0,10800.0
2006-10-11 04:00:00+00:00,Chicago,10.766335,13.033,5.233,33.127823,56.16,11.799999,0.0,11.799999,40647.62,16.0,3665.897
2006-10-12 04:00:00+00:00,Chicago,3.1725833,4.883,0.93299997,39.061245,69.84,0.3,0.07,0.4,40484.59,3.0,34598.54
2006-10-13 04:00:00+00:00,Chicago,5.03925,9.133,1.5830001,40.957813,73.079994,0.0,0.0,0.0,40322.727,0.0,37005.836
2006-10-14 04:00:00+00:00,Chicago,6.578833,9.533,3.9829998,25.683926,43.56,0.0,0.0,0.0,40161.746,0.0,36054.176
2006-10-15 04:00:00+00:00,Chicago,6.922584,11.333,2.133,18.0,31.319998,0.0,0.0,0.0,40000.44,0.0,24530.941
2006-10-16 04:00:00+00:00,Chicago,10.895499,12.883,9.833,24.693481,41.760002,9.5,0.0,9.5,39838.836,8.0,0.0
2006-10-17 04:00:00+00:00,Chicago,11.383,13.533,9.833,24.693481,48.6,24.1,0.0,24.1,39677.06,11.0,6611.0537
2006-10-18 04:00:00+00:00,Chicago,13.712169,16.983,9.433001,20.304129,38.519997,5.8999996,0.0,5.8999996,39515.234,10.0,8756.858
2006-10-19 04:00:00+00:00,Chicago,6.6205,8.583,5.133,19.083395,32.760002,1.8000001,0.0,1.8000001,39353.49,3.0,13767.601
2006-10-20 04:00:00+00:00,Chicago,7.268416,11.433001,3.2329998,17.57744,32.399998,0.0,0.0,0.0,39191.96,0.0,34157.184
2006-10-21 04:00:00+00:00,Chicago,11.341335,14.983001,9.133,15.7908325,30.599998,2.0,0.0,2.0,39030.773,5.0,28800.0
2006-10-22 04:00:00+00:00,Chicago,5.5309167,9.883,3.2329998,30.466295,55.079998,4.8999996,0.0,4.8999996,38870.066,10.0,17618.902
2006-10-23 04:00:00+00:00,Chicago,3.5413332,5.683,1.683,20.808498,40.68,0.2,0.0,0.2,38709.977,2.0,24621.932
2006-10-24 04:00:00+00:00,Chicago,3.75175,7.533,0.633,22.406927,37.44,0.0,0.0,0.0,38550.64,0.0,34476.53
2006-10-25 04:00:00+00:00,Chicago,4.512167,9.033,0.033000007,12.10157,22.319998,0.0,0.0,0.0,38392.207,0.0,34012.92
2006-10-26 04:00:00+00:00,Chicago,6.255915,6.483,5.883,19.05281,33.839996,15.200001,0.0,15.200001,38234.816,14.0,0.0
2006-10-27 04:00:00+00:00,Chicago,7.087166,8.033,6.0829997,20.674158,37.079998,3.2,0.0,3.2,38078.613,5.0,0.0
2006-10-28 04:00:00+00:00,Chicago,7.3621674,9.933001,5.433,36.58918,66.6,0.3,0.0,0.3,37923.746,2.0,33616.426
2006-10-29 04:00:00+00:00,Chicago,6.672584,11.083,2.7329998,22.104116,35.64,0.0,0.0,0.0,37770.38,0.0,33767.07
2006-10-30 04:00:00+00:00,Chicago,12.701751,18.182999,6.983,32.058197,55.44,0.2,0.0,0.2,37618.66,2.0,30625.496
2006-10-31 04:00:00+00:00,Chicago,8.422583,16.032999,3.283,30.993471,50.76,0.0,0.0,0.0,37468.75,0.0,33114.902
2006-11-01 04:00:00+00:00,Chicago,2.222583,4.683,-0.26700002,17.462784,31.319998,0.0,0.0,0.0,37320.812,0.0,30812.232
2006-11-02 04:00:00+00:00,Chicago,-0.01699997,1.733,-1.9169999,31.018547,57.6,0.0,0.0,0.0,37175.016,0.0,28008.059
2006-11-03 04:00:00+00:00,Chicago,-0.121166565,3.533,-3.0670002,14.830076,31.68,0.0,0.0,0.0,37031.074,0.0,32836.375
2006-11-04 04:00:00+00:00,Chicago,4.2475834,7.883,0.38300002,22.539564,40.68,0.2,0.0,0.2,36887.7,1.0,296.26166
2006-11-05 04:00:00+00:00,Chicago,7.0350833,11.533,2.633,15.546833,28.44,0.0,0.0,0.0,36744.918,0.0,32400.0
2006-11-06 04:00:00+00:00,Chicago,9.393418,12.533,7.683,17.015474,29.16,0.8,0.0,0.8,36602.883,4.0,7527.328
2006-11-07 04:00:00+00:00,Chicago,10.008,12.633,8.433001,14.081478,22.319998,0.0,0.0,0.0,36461.74,0.0,30350.723
2006-11-08 04:00:00+00:00,Chicago,11.147583,15.883,7.0829997,23.906818,39.239998,0.0,0.0,0.0,36321.65,0.0,32379.738
2006-11-09 04:00:00+00:00,Chicago,12.191334,17.432999,8.733001,23.871555,39.239998,0.0,0.0,0.0,36182.766,0.0,32296.967
2006-11-10 04:00:00+00:00,Chicago,7.424667,8.483001,5.683,37.641953,70.2,19.2,0.0,19.2,36045.254,11.0,12971.114
2006-11-11 04:00:00+00:00,Chicago,4.505917,5.733,3.133,31.37168,61.920002,2.8999999,0.0,2.8999999,35909.266,12.0,11437.296
2006-11-12 04:00:00+00:00,Chicago,4.2830005,6.733,2.4329998,16.923828,31.68,0.0,0.0,0.0,35774.99,0.0,28843.814
2006-11-13 04:00:00+00:00,Chicago,4.1975827,7.233,1.483,19.652176,32.399998,0.0,0.0,0.0,35642.58,0.0,13454.975
2006-11-14 04:00:00+00:00,Chicago,5.574667,7.133,4.433,11.681987,21.24,1.2,0.0,1.2,35512.21,7.0,2625.14
2006-11-15 04:00:00+00:00,Chicago,6.6142488,7.8329997,5.883,31.470673,56.519997,4.1,0.0,4.1,35384.07,11.0,8196.381
2006-11-16 04:00:00+00:00,Chicago,5.470499,6.483,4.0829997,38.183765,65.88,3.3999999,0.0,3.3999999,35258.33,11.0,0.0
2006-11-17 04:00:00+00:00,Chicago,3.3371668,5.433,0.93299997,18.11841,30.239998,0.0,0.0,0.0,35135.17,0.0,26957.969
2006-11-18 04:00:00+00:00,Chicago,3.741333,5.8329997,1.033,13.138765,23.4,0.0,0.0,0.0,35014.79,0.0,3931.774
2006-11-19 04:00:00+00:00,Chicago,3.499667,4.983,2.2329998,24.693481,43.92,1.0,0.0,1.0,34897.367,5.0,22537.824
2006-11-20 04:00:00+00:00,Chicago,2.3934164,5.633,-0.417,17.10284,29.16,0.0,0.0,0.0,34783.098,0.0,31100.342
2006-11-21 04:00:00+00:00,Chicago,2.9642503,8.133,-0.76699996,21.2522,37.8,0.0,0.0,0.0,34672.184,0.0,30978.72
2006-11-22 04:00:00+00:00,Chicago,4.287166,9.833,0.533,15.905319,28.08,0.0,0.0,0.0,34564.816,0.0,30860.875
2006-11-23 04:00:00+00:00,Chicago,4.991333,10.233001,0.583,12.849528,20.519999,0.0,0.0,0.0,34460.793,0.0,30746.582
2006-11-24 04:00:00+00:00,Chicago,6.78925,12.733001,2.583,19.602652,34.56,0.0,0.0,0.0,34359.0,0.0,30634.611
2006-11-25 04:00:00+00:00,Chicago,9.253834,14.233001,5.433,15.463246,29.16,0.0,0.0,0.0,34259.46,0.0,28198.215
2006-11-26 04:00:00+00:00,Chicago,11.910084,14.783,10.183001,18.844202,31.319998,0.0,0.0,0.0,34162.31,0.0,19673.846
2006-11-27 04:00:00+00:00,Chicago,12.472584,15.133,10.633,18.947083,29.519999,0.0,0.0,0.0,34067.67,0.0,4813.6455
2006-11-28 04:00:00+00:00,Chicago,13.041333,15.583,11.133,27.038372,46.8,0.70000005,0.0,0.70000005,33975.688,2.0,29933.387
2006-11-29 04:00:00+00:00,Chicago,12.968417,15.033,5.783,26.903828,69.84,20.699999,0.0,20.699999,33886.49,13.0,1073.4307
