date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2000-08-03 04:00:00+00:00,Los_Angeles,26.065248,32.8215,20.671501,15.379206,34.2,0.0,0.0,0.0,49550.45,0.0,46232.1
2000-08-04 04:00:00+00:00,Los_Angeles,27.096504,34.9715,20.3715,15.379206,33.839996,0.0,0.0,0.0,49453.32,0.0,46194.19
2000-08-05 04:00:00+00:00,Los_Angeles,27.819418,35.6215,20.021502,15.192682,34.2,0.0,0.0,0.0,49355.35,0.0,46097.816
2000-08-06 04:00:00+00:00,Los_Angeles,27.209002,33.5215,21.671501,14.4,32.039997,0.0,0.0,0.0,49256.38,0.0,45905.68
2000-08-07 04:00:00+00:00,Los_Angeles,24.206917,29.771502,19.0715,12.979984,32.039997,0.0,0.0,0.0,49155.652,0.0,45437.51
2000-08-08 04:00:00+00:00,Los_Angeles,23.811083,31.4715,17.1215,13.513193,32.039997,0.0,0.0,0.0,49053.227,0.0,45413.754
2000-08-09 04:00:00+00:00,Los_Angeles,26.421503,35.4715,18.271502,15.941944,36.719997,0.0,0.0,0.0,48949.203,0.0,44755.91
2000-08-10 04:00:00+00:00,Los_Angeles,28.554838,37.5215,19.8215,14.973577,34.2,0.0,0.0,0.0,48843.695,0.0,45054.586
2000-08-11 04:00:00+00:00,Los_Angeles,29.227745,38.6215,18.921501,13.849477,32.039997,0.0,0.0,0.0,48736.8,0.0,45022.836
2000-08-12 04:00:00+00:00,Los_Angeles,28.854834,36.8715,20.4715,12.496718,32.399998,0.0,0.0,0.0,48628.62,0.0,44804.387
2000-08-13 04:00:00+00:00,Los_Angeles,27.56733,36.1215,20.021502,14.336861,33.12,0.0,0.0,0.0,48519.258,0.0,44594.777
2000-08-14 04:00:00+00:00,Los_Angeles,27.084,34.7715,20.271502,13.779114,32.039997,0.0,0.0,0.0,48408.812,0.0,44317.68
2000-08-15 04:00:00+00:00,Los_Angeles,28.044418,35.3215,22.0715,15.546833,32.760002,0.0,0.0,0.0,48297.383,0.0,44131.395
2000-08-16 04:00:00+00:00,Los_Angeles,28.717337,37.5215,21.7215,17.10284,37.079998,0.0,0.0,0.0,48185.06,0.0,44047.086
2000-08-17 04:00:00+00:00,Los_Angeles,28.06108,34.171497,22.1215,13.779114,33.839996,0.0,0.0,0.0,48071.934,0.0,43944.36
2000-08-18 04:00:00+00:00,Los_Angeles,26.183998,33.3715,19.771502,13.70839,33.839996,0.0,0.0,0.0,47958.1,0.0,43930.76
2000-08-19 04:00:00+00:00,Los_Angeles,26.329832,34.3215,18.8715,15.03835,36.36,0.0,0.0,0.0,47843.645,0.0,43861.0
2000-08-20 04:00:00+00:00,Los_Angeles,24.263166,31.1215,17.5715,13.363711,32.399998,0.0,0.0,0.0,47728.668,0.0,43799.453
2000-08-21 04:00:00+00:00,Los_Angeles,22.62567,28.921501,17.021502,12.096214,30.599998,0.0,0.0,0.0,47613.242,0.0,43513.344
2000-08-22 04:00:00+00:00,Los_Angeles,22.22567,28.521502,16.5715,11.246759,29.88,0.0,0.0,0.0,47497.457,0.0,43509.11
2000-08-23 04:00:00+00:00,Los_Angeles,23.061087,30.8215,16.4715,12.074766,30.599998,0.0,0.0,0.0,47381.4,0.0,43429.492
2000-08-24 04:00:00+00:00,Los_Angeles,24.942335,31.8215,18.6215,13.979872,30.239998,0.0,0.0,0.0,47265.15,0.0,43354.418
2000-08-25 04:00:00+00:00,Los_Angeles,25.356918,31.3215,20.521502,15.03835,32.039997,0.0,0.0,0.0,47148.785,0.0,43353.723
2000-08-26 04:00:00+00:00,Los_Angeles,25.181917,31.8715,20.021502,15.856354,33.12,0.0,0.0,0.0,47032.12,0.0,43352.53
2000-08-27 04:00:00+00:00,Los_Angeles,23.890253,29.421501,19.1215,13.324863,29.88,0.0,0.0,0.0,46914.383,0.0,42957.36
2000-08-28 04:00:00+00:00,Los_Angeles,21.542334,26.1215,17.671501,12.599998,28.44,0.2,0.0,0.2,46795.59,1.0,43160.52
2000-08-29 04:00:00+00:00,Los_Angeles,20.279835,24.1215,17.421501,12.57426,26.28,0.0,0.0,0.0,46675.836,0.0,40649.6
2000-08-30 04:00:00+00:00,Los_Angeles,19.246502,22.9715,17.2215,12.031756,29.88,0.1,0.0,0.1,46555.215,1.0,26071.0
2000-08-31 04:00:00+00:00,Los_Angeles,19.296505,24.421501,16.3715,13.53236,34.56,0.0,0.0,0.0,46433.81,0.0,42903.016
2000-09-01 04:00:00+00:00,Los_Angeles,18.57567,22.671501,15.3215,16.981165,34.56,0.0,0.0,0.0,46311.7,0.0,42823.93
2000-09-02 04:00:00+00:00,Los_Angeles,19.577753,26.0715,15.3215,17.49615,38.519997,0.0,0.0,0.0,46188.977,0.0,42744.125
2000-09-03 04:00:00+00:00,Los_Angeles,19.871502,26.6215,14.1215,13.746156,32.399998,0.0,0.0,0.0,46065.73,0.0,42663.68
2000-09-04 04:00:00+00:00,Los_Angeles,20.88192,27.921501,14.5715,12.261157,31.319998,0.0,0.0,0.0,45942.027,0.0,42582.69
2000-09-05 04:00:00+00:00,Los_Angeles,21.556921,29.421501,13.6715,12.7279215,29.519999,0.0,0.0,0.0,45817.965,0.0,42501.25
2000-09-06 04:00:00+00:00,Los_Angeles,22.881914,33.0215,13.6215,14.021525,31.68,0.0,0.0,0.0,45693.605,0.0,42421.133
2000-09-07 04:00:00+00:00,Los_Angeles,24.3715,33.6215,15.221499,14.255272,33.12,0.0,0.0,0.0,45569.043,0.0,42337.363
2000-09-08 04:00:00+00:00,Los_Angeles,23.913164,30.671501,17.521502,14.336861,30.239998,0.0,0.0,0.0,45444.348,0.0,42255.1
2000-09-09 04:00:00+00:00,Los_Angeles,22.01525,29.8715,14.721499,12.475961,29.16,0.0,0.0,0.0,45319.605,0.0,42172.74
2000-09-10 04:00:00+00:00,Los_Angeles,22.681921,30.521502,15.1215,11.720751,28.8,0.0,0.0,0.0,45194.88,0.0,42090.38
2000-09-11 04:00:00+00:00,Los_Angeles,24.744415,34.8715,14.2715,9.659814,24.119999,0.0,0.0,0.0,45070.258,0.0,42008.1
2000-09-12 04:00:00+00:00,Los_Angeles,28.283998,38.7215,19.1215,14.336861,32.039997,0.0,0.0,0.0,44945.805,0.0,41925.99
2000-09-13 04:00:00+00:00,Los_Angeles,27.238167,34.2715,21.3715,14.973576,33.839996,0.0,0.0,0.0,44821.61,0.0,41710.33
2000-09-14 04:00:00+00:00,Los_Angeles,24.91525,31.7215,20.021502,12.904882,30.960001,0.0,0.0,0.0,44697.73,0.0,41762.65
2000-09-15 04:00:00+00:00,Los_Angeles,26.386086,34.6215,19.421501,11.440979,27.72,0.0,0.0,0.0,44573.984,0.0,41642.016
2000-09-16 04:00:00+00:00,Los_Angeles,28.854836,39.2715,19.271502,11.770403,26.64,0.0,0.0,0.0,44449.562,0.0,41518.07
2000-09-17 04:00:00+00:00,Los_Angeles,28.750666,36.9715,20.6215,12.096214,31.68,0.0,0.0,0.0,44324.484,0.0,41393.324
2000-09-18 04:00:00+00:00,Los_Angeles,26.150667,34.4715,19.5715,14.003028,31.68,0.0,0.0,0.0,44198.83,0.0,41267.848
2000-09-19 04:00:00+00:00,Los_Angeles,25.119417,31.921501,20.2215,11.988594,28.44,0.0,0.0,0.0,44072.684,0.0,41141.734
2000-09-20 04:00:00+00:00,Los_Angeles,22.04025,27.421501,18.021502,11.966954,27.359999,0.0,0.0,0.0,43946.117,0.0,41015.062
2000-09-21 04:00:00+00:00,Los_Angeles,19.009,22.771502,16.921501,14.113653,33.12,0.0,0.0,0.0,43819.223,0.0,34673.97
2000-09-22 04:00:00+00:00,Los_Angeles,17.684002,20.421501,15.8715,15.84409,35.64,3.4000003,0.0,3.4000003,43692.074,13.0,16158.623
2000-09-23 04:00:00+00:00,Los_Angeles,18.431917,22.1215,14.4215,8.825508,22.68,2.4999998,0.0,2.4999998,43564.75,7.0,40363.312
2000-09-24 04:00:00+00:00,Los_Angeles,20.142334,28.1215,13.8715,11.841756,29.16,0.0,0.0,0.0,43437.332,0.0,40389.293
2000-09-25 04:00:00+00:00,Los_Angeles,22.138168,31.0715,14.471499,12.758432,27.359999,0.0,0.0,0.0,43309.9,0.0,40215.35
2000-09-26 04:00:00+00:00,Los_Angeles,21.85275,29.421501,14.7715,11.885453,28.44,0.0,0.0,0.0,43182.523,0.0,39956.63
2000-09-27 04:00:00+00:00,Los_Angeles,20.16942,25.6215,16.2215,12.218805,29.519999,0.0,0.0,0.0,43055.3,0.0,39457.39
2000-09-28 04:00:00+00:00,Los_Angeles,19.644419,25.1215,16.0715,12.313894,30.599998,0.0,0.0,0.0,42928.293,0.0,38693.832
2000-09-29 04:00:00+00:00,Los_Angeles,18.990252,25.8215,14.471499,11.966954,31.319998,0.0,0.0,0.0,42801.59,0.0,39345.84
2000-09-30 04:00:00+00:00,Los_Angeles,19.679834,26.421501,14.8715,12.074766,29.519999,0.0,0.0,0.0,42675.266,0.0,39215.582
2000-10-01 04:00:00+00:00,Los_Angeles,21.146502,28.6215,15.7715,10.636766,25.199999,0.0,0.0,0.0,42549.406,0.0,39093.01
2000-10-02 04:00:00+00:00,Los_Angeles,21.217337,27.771502,17.271502,12.496718,30.960001,0.0,0.0,0.0,42424.094,0.0,38978.695
2000-10-03 04:00:00+00:00,Los_Angeles,18.686087,23.021502,15.3215,11.966954,27.72,0.0,0.0,0.0,42299.402,0.0,38787.164
2000-10-04 04:00:00+00:00,Los_Angeles,17.969418,23.6215,14.2715,10.144082,26.64,0.0,0.0,0.0,42175.42,0.0,38777.297
2000-10-05 04:00:00+00:00,Los_Angeles,18.638168,24.671501,14.1715,12.287555,29.16,0.0,0.0,0.0,42051.938,0.0,38694.793
2000-10-06 04:00:00+00:00,Los_Angeles,17.9465,22.3215,14.6215,10.514218,24.84,0.0,0.0,0.0,41928.09,0.0,38056.434
2000-10-07 04:00:00+00:00,Los_Angeles,18.079834,23.7215,15.4215,12.181624,27.0,0.0,0.0,0.0,41803.887,0.0,29196.18
2000-10-08 04:00:00+00:00,Los_Angeles,18.33817,24.171501,14.3715,9.422101,24.119999,0.0,0.0,0.0,41679.43,0.0,38553.305
2000-10-09 04:00:00+00:00,Los_Angeles,18.409002,24.1215,14.3215,11.885453,29.519999,0.0,0.0,0.0,41554.805,0.0,38505.36
2000-10-10 04:00:00+00:00,Los_Angeles,15.725665,18.0715,13.5215,23.132626,46.079998,2.4,0.0,2.4,41430.094,9.0,38457.016
2000-10-11 04:00:00+00:00,Los_Angeles,13.919415,17.4715,11.0715,13.5515,30.599998,0.4,0.0,0.4,41305.395,3.0,38335.688
2000-10-12 04:00:00+00:00,Los_Angeles,14.529834,19.771502,10.3215,13.53236,31.319998,0.0,0.0,0.0,41180.797,0.0,38206.996
2000-10-13 04:00:00+00:00,Los_Angeles,15.981917,24.5715,9.1715,14.759999,32.399998,0.0,0.0,0.0,41056.387,0.0,38078.336
2000-10-14 04:00:00+00:00,Los_Angeles,18.346502,27.271502,11.221499,15.277749,30.239998,0.0,0.0,0.0,40932.266,0.0,37949.83
2000-10-15 04:00:00+00:00,Los_Angeles,18.509,25.8215,11.5715,13.281023,25.56,0.0,0.0,0.0,40808.527,0.0,37821.55
2000-10-16 04:00:00+00:00,Los_Angeles,19.57775,28.4715,11.9215,14.84318,28.8,0.0,0.0,0.0,40685.258,0.0,37693.61
2000-10-17 04:00:00+00:00,Los_Angeles,20.294418,29.8715,11.8715,14.003028,30.599998,0.0,0.0,0.0,40562.562,0.0,37442.965
2000-10-18 04:00:00+00:00,Los_Angeles,19.375666,25.3715,14.221499,11.457958,27.72,0.0,0.0,0.0,40440.54,0.0,36959.203
2000-10-19 04:00:00+00:00,Los_Angeles,18.948586,26.771502,12.1715,12.074766,27.0,0.0,0.0,0.0,40319.277,0.0,37312.863
2000-10-20 04:00:00+00:00,Los_Angeles,19.638166,27.1215,14.0715,12.768586,30.599998,0.0,0.0,0.0,40198.89,0.0,37187.33
2000-10-21 04:00:00+00:00,Los_Angeles,16.754835,19.4715,14.971499,12.10157,26.28,0.0,0.0,0.0,40079.477,0.0,25064.494
2000-10-22 04:00:00+00:00,Los_Angeles,18.084,25.8715,11.4215,9.19939,28.44,0.0,0.0,0.0,39961.14,0.0,36938.99
2000-10-23 04:00:00+00:00,Los_Angeles,18.419416,24.5715,14.1215,14.512064,33.839996,0.0,0.0,0.0,39843.984,0.0,36788.715
2000-10-24 04:00:00+00:00,Los_Angeles,17.390253,22.921501,12.8715,11.200571,27.72,0.0,0.0,0.0,39728.12,0.0,36695.066
2000-10-25 04:00:00+00:00,Los_Angeles,16.921501,23.171501,11.5215,15.315873,31.68,0.0,0.0,0.0,39613.332,0.0,36574.34
2000-10-26 04:00:00+00:00,Los_Angeles,14.633998,18.171501,11.971499,12.287555,28.8,1.9000001,0.0,1.9000001,39498.668,8.0,23411.559
2000-10-27 04:00:00+00:00,Los_Angeles,14.00275,16.8215,12.471499,10.163227,22.319998,11.199999,0.0,11.199999,39384.15,20.0,29503.299
2000-10-28 04:00:00+00:00,Los_Angeles,13.898585,17.671501,10.8215,11.119281,23.4,0.3,0.0,0.3,39269.887,3.0,33240.14
2000-10-29 04:00:00+00:00,Los_Angeles,13.273582,16.171501,10.971499,12.7279215,29.519999,5.9,0.0,5.9,39155.992,6.0,18000.0
2000-10-30 04:00:00+00:00,Los_Angeles,12.931915,17.421501,8.3715,12.9249525,29.519999,2.3,0.0,2.3,39042.562,3.0,35645.035
2000-10-31 04:00:00+00:00,Los_Angeles,12.481915,19.521502,7.4214997,14.277983,25.919998,0.0,0.0,0.0,38929.72,0.0,35666.92
2000-11-01 04:00:00+00:00,Los_Angeles,13.167335,20.8715,7.1714997,10.966713,23.4,0.0,0.0,0.0,38817.574,0.0,35583.56
2000-11-02 04:00:00+00:00,Los_Angeles,14.76942,22.671501,8.4215,9.726665,19.08,0.0,0.0,0.0,38706.24,0.0,35307.797
2000-11-03 04:00:00+00:00,Los_Angeles,15.6360855,23.521502,9.3715,15.696165,31.68,0.0,0.0,0.0,38595.836,0.0,35321.62
2000-11-04 04:00:00+00:00,Los_Angeles,15.494416,24.171501,9.3215,14.48972,28.8,0.0,0.0,0.0,38486.484,0.0,35149.53
2000-11-05 04:00:00+00:00,Los_Angeles,13.786083,19.021502,8.8215,9.826088,22.68,0.0,0.0,0.0,38378.305,0.0,34897.395
2000-11-06 04:00:00+00:00,Los_Angeles,14.306916,20.521502,10.4215,10.44,28.8,0.0,0.0,0.0,38271.414,0.0,34162.68
2000-11-07 04:00:00+00:00,Los_Angeles,14.754833,21.9715,8.8215,10.086427,26.64,0.0,0.0,0.0,38165.945,0.0,34592.02
2000-11-08 04:00:00+00:00,Los_Angeles,13.1965,20.271502,6.6215,10.24578,25.919998,0.0,0.0,0.0,38062.023,0.0,34600.45
2000-11-09 04:00:00+00:00,Los_Angeles,11.975667,16.1215,8.3215,13.0447235,28.8,0.1,0.0,0.1,37959.777,1.0,33441.395
2000-11-10 04:00:00+00:00,Los_Angeles,10.396499,15.1715,5.5715,19.386591,37.44,0.0,0.0,0.0,37859.348,0.0,34190.57
2000-11-11 04:00:00+00:00,Los_Angeles,9.629833,15.3215,3.9215,11.384198,28.44,0.0,0.0,0.0,37760.86,0.0,32976.26
2000-11-12 04:00:00+00:00,Los_Angeles,10.081917,17.9715,3.6215,11.770403,24.84,0.0,0.0,0.0,37664.45,0.0,34083.22
2000-11-13 04:00:00+00:00,Los_Angeles,10.5715,18.771502,4.0215,11.212135,22.68,0.0,0.0,0.0,37570.26,0.0,33922.33
2000-11-14 04:00:00+00:00,Los_Angeles,9.60275,16.2215,3.1715,9.83268,24.119999,0.0,0.0,0.0,37478.113,0.0,33928.543
2000-11-15 04:00:00+00:00,Los_Angeles,9.504834,17.421501,2.8215,12.031756,26.64,0.0,0.0,0.0,37387.07,0.0,33836.25
2000-11-16 04:00:00+00:00,Los_Angeles,9.656917,16.8215,3.4215,7.653705,22.319998,0.0,0.0,0.0,37297.16,0.0,33754.17
2000-11-17 04:00:00+00:00,Los_Angeles,11.531917,19.421501,5.6714997,10.990322,28.08,0.0,0.0,0.0,37208.49,0.0,33716.88
2000-11-18 04:00:00+00:00,Los_Angeles,12.12775,22.021502,4.4715,8.699793,20.16,0.0,0.0,0.0,37121.176,0.0,33679.855
2000-11-19 04:00:00+00:00,Los_Angeles,14.186084,25.421501,6.1714997,9.021574,19.08,0.0,0.0,0.0,37035.316,0.0,33620.61
2000-11-20 04:00:00+00:00,Los_Angeles,15.629833,26.4715,8.0715,11.269782,20.880001,0.0,0.0,0.0,36951.04,0.0,32400.0
2000-11-21 04:00:00+00:00,Los_Angeles,16.6215,24.021502,10.5715,9.1641035,21.599998,0.0,0.0,0.0,36868.45,0.0,33410.617
2000-11-22 04:00:00+00:00,Los_Angeles,12.559001,17.5715,8.5715,11.212135,26.28,0.1,0.0,0.1,36787.664,1.0,33306.984
2000-11-23 04:00:00+00:00,Los_Angeles,11.638165,19.921501,5.5715,10.195057,25.199999,0.0,0.0,0.0,36708.81,0.0,33262.2
2000-11-24 04:00:00+00:00,Los_Angeles,12.706917,21.7215,6.1714997,8.714677,21.599998,0.0,0.0,0.0,36631.996,0.0,33014.266
2000-11-25 04:00:00+00:00,Los_Angeles,15.067333,24.921501,8.3215,8.64,15.4800005,0.0,0.0,0.0,36557.348,0.0,33036.18
2000-11-26 04:00:00+00:00,Los_Angeles,15.315251,24.5715,8.0715,9.028754,18.72,0.0,0.0,0.0,36484.98,0.0,32883.14
2000-11-27 04:00:00+00:00,Los_Angeles,15.440251,24.021502,9.3715,8.942214,19.8,0.0,0.0,0.0,36415.02,0.0,32819.24
2000-11-28 04:00:00+00:00,Los_Angeles,15.371502,23.671501,8.8215,8.78872,20.880001,0.0,0.0,0.0,36347.594,0.0,32756.69
2000-11-29 04:00:00+00:00,Los_Angeles,13.952751,18.9715,9.6715,8.0899935,19.8,0.0,0.0,0.0,36282.824,0.0,32695.63
2000-11-30 04:00:00+00:00,Los_Angeles,12.904834,20.521502,7.4214997,7.628263,15.4800005,0.0,0.0,0.0,36220.832,0.0,32636.264
2000-12-01 04:00:00+00:00,Los_Angeles,13.248585,19.771502,8.6715,5.904439,13.679999,0.0,0.0,0.0,36161.75,0.0,14319.4
2000-12-02 04:00:00+00:00,Los_Angeles,14.256917,22.2215,8.3215,7.7043357,16.199999,0.0,0.0,0.0,36105.703,0.0,32523.17
2000-12-03 04:00:00+00:00,Los_Angeles,13.892334,22.021502,7.8215,6.8777895,17.28,0.0,0.0,0.0,36052.812,0.0,32060.2
2000-12-04 04:00:00+00:00,Los_Angeles,15.121499,24.2215,9.1215,9.19939,18.359999,0.0,0.0,0.0,36002.996,0.0,26663.754
2000-12-05 04:00:00+00:00,Los_Angeles,17.184,26.2215,10.221499,9.107359,16.199999,0.0,0.0,0.0,35955.664,0.0,31878.389
2000-12-06 04:00:00+00:00,Los_Angeles,16.494417,23.921501,12.1715,13.138765,25.56,0.0,0.0,0.0,35910.81,0.0,19406.783
2000-12-07 04:00:00+00:00,Los_Angeles,16.996498,22.9715,12.471499,14.205182,24.84,0.1,0.0,0.1,35868.49,1.0,32108.18
2000-12-08 04:00:00+00:00,Los_Angeles,13.654834,16.421501,10.1715,8.669949,18.72,0.2,0.0,0.2,35828.746,2.0,14902.281
2000-12-09 04:00:00+00:00,Los_Angeles,13.546498,16.6215,11.971499,11.792404,21.599998,0.0,0.0,0.0,35791.64,0.0,9324.22
2000-12-10 04:00:00+00:00,Los_Angeles,12.75275,15.721499,10.6215,10.703569,20.16,0.1,0.0,0.1,35757.215,1.0,18337.256
2000-12-11 04:00:00+00:00,Los_Angeles,11.650666,17.171501,7.0715,9.178235,20.16,0.0,0.0,0.0,35725.53,0.0,31423.6
2000-12-12 04:00:00+00:00,Los_Angeles,10.869416,15.5715,7.9214997,14.707222,29.88,0.4,0.0,0.4,35696.62,3.0,29491.709
2000-12-13 04:00:00+00:00,Los_Angeles,9.07775,14.8215,4.1215,8.699793,20.880001,0.0,0.0,0.0,35670.55,0.0,32021.238
2000-12-14 04:00:00+00:00,Los_Angeles,9.873584,15.8215,5.6714997,11.183201,27.0,0.0,0.0,0.0,35647.355,0.0,31723.727
2000-12-15 04:00:00+00:00,Los_Angeles,10.954833,18.521502,5.5715,10.685391,27.359999,0.0,0.0,0.0,35627.08,0.0,31951.941
2000-12-16 04:00:00+00:00,Los_Angeles,13.690251,23.671501,7.6714997,10.787993,22.319998,0.0,0.0,0.0,35609.777,0.0,32099.844
2000-12-17 04:00:00+00:00,Los_Angeles,14.642333,25.9715,7.5214996,9.227524,23.039999,0.0,0.0,0.0,35595.492,0.0,32164.12
2000-12-18 04:00:00+00:00,Los_Angeles,15.517333,22.521502,10.5715,17.377226,37.079998,0.0,0.0,0.0,35584.258,0.0,31862.906
2000-12-19 04:00:00+00:00,Los_Angeles,14.688167,24.6215,9.1215,10.966713,21.599998,0.0,0.0,0.0,35576.125,0.0,29921.572
2000-12-20 04:00:00+00:00,Los_Angeles,13.365251,22.521502,5.8215,7.0911775,19.44,0.0,0.0,0.0,35571.133,0.0,32101.36
2000-12-21 04:00:00+00:00,Los_Angeles,12.715251,21.7215,5.3715,7.5942082,19.08,0.0,0.0,0.0,35569.316,0.0,32085.166
2000-12-22 04:00:00+00:00,Los_Angeles,11.986083,19.021502,6.0214996,6.830519,19.08,0.0,0.0,0.0,35570.72,0.0,32235.484
2000-12-23 04:00:00+00:00,Los_Angeles,11.588165,19.6215,5.4715,9.0,21.24,0.0,0.0,0.0,35575.37,0.0,31551.758
2000-12-24 04:00:00+00:00,Los_Angeles,12.298584,20.771502,6.1714997,7.386582,19.44,0.0,0.0,0.0,35583.336,0.0,32050.992
2000-12-25 04:00:00+00:00,Los_Angeles,13.215249,21.2215,8.1715,12.261157,25.919998,0.0,0.0,0.0,35594.65,0.0,32264.148
2000-12-26 04:00:00+00:00,Los_Angeles,12.9465,22.421501,5.9715,10.30883,21.96,0.0,0.0,0.0,35609.27,0.0,32281.15
2000-12-27 04:00:00+00:00,Los_Angeles,12.454833,21.921501,5.2714996,9.6932955,18.359999,0.0,0.0,0.0,35627.137,0.0,31926.262
2000-12-28 04:00:00+00:00,Los_Angeles,14.217334,24.921501,6.6714997,8.534353,18.0,0.0,0.0,0.0,35648.188,0.0,32325.738
2000-12-29 04:00:00+00:00,Los_Angeles,15.192334,25.9715,7.8715,9.028754,18.0,0.0,0.0,0.0,35672.363,0.0,32353.182
2000-12-30 04:00:00+00:00,Los_Angeles,13.850667,23.171501,6.4214997,8.404285,19.08,0.0,0.0,0.0,35699.598,0.0,31802.584
2000-12-31 04:00:00+00:00,Los_Angeles,14.0715,23.3715,7.0715,6.792466,15.84,0.0,0.0,0.0,35729.836,0.0,29906.988
2001-01-01 04:00:00+00:00,Los_Angeles,15.108998,24.0715,8.5215,7.628263,20.16,0.0,0.0,0.0,35763.008,0.0,32455.248
2001-01-02 04:00:00+00:00,Los_Angeles,15.142333,25.5715,7.7215,13.104198,33.12,0.0,0.0,0.0,35799.043,0.0,32495.602
2001-01-03 04:00:00+00:00,Los_Angeles,16.154835,26.2215,8.5715,9.83268,21.24,0.0,0.0,0.0,35837.89,0.0,32538.986
2001-01-04 04:00:00+00:00,Los_Angeles,15.923584,26.921501,8.3715,9.511088,19.08,0.0,0.0,0.0,35879.473,0.0,32585.326
2001-01-05 04:00:00+00:00,Los_Angeles,14.4215,21.8715,8.7715,7.42159,17.64,0.0,0.0,0.0,35923.723,0.0,19164.246
2001-01-06 04:00:00+00:00,Los_Angeles,14.148583,21.2215,7.9214997,8.587338,20.880001,0.1,0.0,0.1,35970.586,1.0,32686.574
2001-01-07 04:00:00+00:00,Los_Angeles,13.094419,20.671501,6.8215,9.178235,19.08,0.0,0.0,0.0,36019.98,0.0,32581.387
2001-01-08 04:00:00+00:00,Los_Angeles,11.286083,13.1715,9.6715,8.287822,21.599998,4.0,0.0,4.0,36071.848,7.0,81.756935
2001-01-09 04:00:00+00:00,Los_Angeles,9.848582,17.521502,4.8715,12.229406,29.88,0.0,0.0,0.0,36126.113,0.0,31833.838
2001-01-10 04:00:00+00:00,Los_Angeles,9.9089985,13.471499,7.2215,21.252197,43.92,14.9,0.0,14.9,36182.715,6.0,14974.902
2001-01-11 04:00:00+00:00,Los_Angeles,9.511083,10.8715,7.3215,33.66337,74.88,59.199997,0.0,59.199997,36241.582,24.0,26077.26
2001-01-12 04:00:00+00:00,Los_Angeles,8.415249,11.471499,6.4214997,15.124284,30.599998,5.8,0.0,5.8,36302.645,14.0,24528.01
2001-01-13 04:00:00+00:00,Los_Angeles,7.948582,13.471499,3.6715,8.161764,19.8,0.0,0.0,0.0,36366.08,0.0,32779.836
2001-01-14 04:00:00+00:00,Los_Angeles,8.323584,14.3215,3.5715,7.5685663,17.64,0.0,0.0,0.0,36432.55,0.0,33196.574
2001-01-15 04:00:00+00:00,Los_Angeles,7.5694175,13.1715,3.0715,13.527572,30.239998,0.0,0.0,0.0,36501.98,0.0,33273.12
2001-01-16 04:00:00+00:00,Los_Angeles,6.6423335,12.4215,1.3715,9.007196,20.880001,0.0,0.0,0.0,36574.23,0.0,33352.645
2001-01-17 04:00:00+00:00,Los_Angeles,7.0715003,14.7715,1.6715,9.3876505,22.68,0.0,0.0,0.0,36649.17,0.0,33435.008
2001-01-18 04:00:00+00:00,Los_Angeles,7.542333,16.0715,1.0215,8.225035,18.0,0.0,0.0,0.0,36726.668,0.0,33520.035
2001-01-19 04:00:00+00:00,Los_Angeles,9.086083,16.521502,3.5715,7.928177,15.84,0.0,0.0,0.0,36806.582,0.0,31678.738
2001-01-20 04:00:00+00:00,Los_Angeles,11.07775,19.521502,4.7215,8.4963045,18.359999,0.0,0.0,0.0,36888.785,0.0,33697.527
2001-01-21 04:00:00+00:00,Los_Angeles,11.469418,18.8715,5.7215,10.495713,19.44,0.0,0.0,0.0,36973.16,0.0,31716.252
2001-01-22 04:00:00+00:00,Los_Angeles,11.754832,17.021502,7.1714997,12.313894,25.56,0.0,0.0,0.0,37059.555,0.0,33883.91
2001-01-23 04:00:00+00:00,Los_Angeles,10.033999,14.971499,5.5214996,9.504272,23.759998,0.0,0.0,0.0,37147.863,0.0,32989.043
2001-01-24 04:00:00+00:00,Los_Angeles,8.836082,12.221499,6.1215,18.792551,42.839996,8.3,0.0,8.3,37237.938,10.0,31415.412
2001-01-25 04:00:00+00:00,Los_Angeles,7.292334,12.8215,2.4715002,8.089993,20.519999,0.0,0.0,0.0,37329.684,0.0,34177.633
2001-01-26 04:00:00+00:00,Los_Angeles,6.627749,9.1715,4.0715,12.605142,30.960001,13.6,0.0,13.6,37422.96,15.0,15549.104
2001-01-27 04:00:00+00:00,Los_Angeles,6.1735835,12.971499,0.0715,9.178235,28.08,0.0,0.0,0.0,37517.65,0.0,34381.254
2001-01-28 04:00:00+00:00,Los_Angeles,7.367333,12.721499,3.1215,8.647496,21.24,0.0,0.0,0.0,37613.637,0.0,34485.0
2001-01-29 04:00:00+00:00,Los_Angeles,7.65275,11.5215,4.3715,9.504272,20.880001,0.0,0.0,0.0,37710.805,0.0,31682.42
2001-01-30 04:00:00+00:00,Los_Angeles,8.436083,16.4715,2.5715,8.225035,19.8,0.0,0.0,0.0,37809.04,0.0,34695.723
2001-01-31 04:00:00+00:00,Los_Angeles,8.594417,16.0715,3.0715,12.7279215,27.0,0.0,0.0,0.0,37908.234,0.0,34802.445
2001-02-01 04:00:00+00:00,Los_Angeles,9.71525,19.4715,3.2215002,11.113451,22.319998,0.0,0.0,0.0,38008.27,0.0,34909.91
